"","ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"2070","CVOE_B",2002,1,4,30,"U 36","Letter","N",TRUE,"CV","p",2419,"alt","U","6","v","v",TRUE,1
"2073","CVOE_B",2002,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",3983,"alt","E","0","v","v",TRUE,1
"2074","CVOE_B",2002,1,4,34,"H 83","Letter","N",TRUE,"CV","q",2211,"alt","H","3","c","c",TRUE,1
"2077","CVOE_B",2002,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",7546,"alt","O","8","v","v",TRUE,1
"2078","CVOE_B",2002,1,4,38,"P 09","Letter","N",TRUE,"CV","q",1078,"alt","P","9","c","c",TRUE,1
"2081","CVOE_B",2002,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",2641,"alt","A","1","v","v",TRUE,1
"2082","CVOE_B",2002,1,4,42,"D 96","Letter","N",FALSE,"CV","q",3828,"alt","D","6","c","c",TRUE,1
"2085","CVOE_B",2002,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",3075,"alt","I","5","v","v",TRUE,1
"2086","CVOE_B",2002,1,4,46,"J 07","Letter","N",TRUE,"CV","q",1830,"alt","J","7","c","c",TRUE,1
"2089","CVOE_B",2002,1,4,49,"S 37","Letter","Y",TRUE,"CV","p",3033,"alt","S","7","c","v",FALSE,0
"2090","CVOE_B",2002,1,4,50,"U 61","Letter","N",FALSE,"CV","p",5188,"alt","U","1","v","v",TRUE,1
"2093","CVOE_B",2002,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",1707,"alt","E","0","v","v",TRUE,1
"2094","CVOE_B",2002,1,4,54,"H 86","Letter","N",FALSE,"CV","q",1480,"alt","H","6","c","c",TRUE,1
"2097","CVOE_B",2002,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",1977,"alt","O","3","v","v",TRUE,1
"2098","CVOE_B",2002,1,4,58,"P 82","Letter","N",FALSE,"CV","q",1287,"alt","P","2","c","c",TRUE,1
"2101","CVOE_B",2002,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",3295,"alt","A","9","v","v",TRUE,1
"2102","CVOE_B",2002,1,4,62,"D 91","Letter","N",TRUE,"CV","q",1365,"alt","D","1","c","c",TRUE,1
"2105","CVOE_B",2002,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",3669,"alt","I","5","v","v",TRUE,1
"2106","CVOE_B",2002,1,4,66,"J 70","Letter","N",FALSE,"CV","q",6246,"alt","J","0","c","c",TRUE,1
"2109","CVOE_B",2002,1,4,69,"S 93","Letter","Y",TRUE,"CV","p",2847,"alt","S","3","c","v",FALSE,0
"2110","CVOE_B",2002,1,4,70,"U 70","Letter","N",TRUE,"CV","p",2445,"alt","U","0","v","v",TRUE,1
"2113","CVOE_B",2002,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",2572,"alt","E","8","v","v",TRUE,1
"2114","CVOE_B",2002,1,4,74,"H 17","Letter","N",TRUE,"CV","q",6292,"alt","H","7","c","c",TRUE,1
"2117","CVOE_B",2002,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",4366,"alt","O","2","v","v",TRUE,1
"2118","CVOE_B",2002,1,4,78,"P 95","Letter","N",TRUE,"CV","q",4027,"alt","P","5","c","c",TRUE,1
"2121","CVOE_B",2002,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",2577,"alt","A","6","v","v",TRUE,1
"2122","CVOE_B",2002,1,4,82,"D 57","Letter","N",TRUE,"CV","q",5435,"alt","D","7","c","c",TRUE,1
"2125","CVOE_B",2002,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",1937,"alt","I","5","v","v",TRUE,1
"2126","CVOE_B",2002,1,4,86,"J 03","Letter","N",TRUE,"CV","q",3394,"alt","J","3","c","c",TRUE,1
"2129","CVOE_B",2002,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",6252,"alt","S","7","c","c",TRUE,1
"2130","CVOE_B",2002,1,4,90,"U 05","Letter","N",FALSE,"CV","p",1597,"alt","U","5","v","v",TRUE,1
"2133","CVOE_B",2002,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",10638,"alt","E","2","v","v",TRUE,1
"2134","CVOE_B",2002,1,4,94,"H 68","Letter","N",FALSE,"CV","q",1586,"alt","H","8","c","c",TRUE,1
"2137","CVOE_B",2002,1,4,97,"O 73","Letter","Y",FALSE,"CV","q",1555,"alt","O","3","v","c",FALSE,0
"2138","CVOE_B",2002,1,4,98,"P 41","Letter","N",TRUE,"CV","q",2615,"alt","P","1","c","c",TRUE,1
"2141","CVOE_B",2002,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",3857,"alt","A","9","v","v",TRUE,1
"2142","CVOE_B",2002,1,4,102,"D 92","Letter","N",FALSE,"CV","q",1122,"alt","D","2","c","c",TRUE,1
"2145","CVOE_B",2002,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",3761,"alt","I","4","v","v",TRUE,1
"2146","CVOE_B",2002,1,4,106,"J 67","Letter","N",TRUE,"CV","q",1792,"alt","J","7","c","c",TRUE,1
"2149","CVOE_B",2002,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",3166,"alt","S","6","c","c",TRUE,1
"2150","CVOE_B",2002,1,4,110,"U 35","Letter","N",FALSE,"CV","p",1038,"alt","U","5","v","v",TRUE,1
"2153","CVOE_B",2002,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",2967,"alt","E","1","v","v",TRUE,1
"2154","CVOE_B",2002,1,4,114,"H 54","Letter","N",FALSE,"CV","q",1471,"alt","H","4","c","c",TRUE,1
"2157","CVOE_B",2002,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",4447,"alt","O","9","v","v",TRUE,1
"2158","CVOE_B",2002,1,4,118,"P 48","Letter","N",FALSE,"CV","q",2692,"alt","P","8","c","c",TRUE,1
"2353","CVOE_C",1003,1,3,11,"A 44","Letter","N",TRUE,"CV","p",4435,"alt","A","4","v","v",TRUE,1
"2354","CVOE_C",1003,1,3,12,"D 94","Letter","N",FALSE,"CV","q",2838,"alt","D","4","c","c",TRUE,1
"2357","CVOE_C",1003,1,3,15,"I 64","Letter","Y",TRUE,"CV","p",16347,"alt","I","4","v","v",TRUE,1
"2358","CVOE_C",1003,1,3,16,"J 54","Letter","N",FALSE,"CV","q",5042,"alt","J","4","c","c",TRUE,1
"2361","CVOE_C",1003,1,3,19,"S 34","Letter","Y",FALSE,"CV","q",2774,"alt","S","4","c","c",TRUE,1
"2362","CVOE_C",1003,1,3,20,"U 88","Letter","N",TRUE,"CV","p",2261,"alt","U","8","v","v",TRUE,1
"2365","CVOE_C",1003,1,3,23,"E 79","Letter","Y",FALSE,"CV","p",1441,"alt","E","9","v","v",TRUE,1
"2366","CVOE_C",1003,1,3,24,"H 72","Letter","N",FALSE,"CV","q",1795,"alt","H","2","c","c",TRUE,1
"2369","CVOE_C",1003,1,3,27,"O 03","Letter","Y",FALSE,"CV","p",1986,"alt","O","3","v","v",TRUE,1
"2370","CVOE_C",1003,1,3,28,"P 75","Letter","N",TRUE,"CV","q",2688,"alt","P","5","c","c",TRUE,1
"2373","CVOE_C",1003,1,3,31,"A 21","Letter","Y",FALSE,"CV","p",1432,"alt","A","1","v","v",TRUE,1
"2374","CVOE_C",1003,1,3,32,"D 18","Letter","N",FALSE,"CV","q",2452,"alt","D","8","c","c",TRUE,1
"2377","CVOE_C",1003,1,3,35,"I 82","Letter","Y",TRUE,"CV","p",2133,"alt","I","2","v","v",TRUE,1
"2378","CVOE_C",1003,1,3,36,"J 78","Letter","N",FALSE,"CV","q",3782,"alt","J","8","c","c",TRUE,1
"2381","CVOE_C",1003,1,3,39,"S 07","Letter","Y",TRUE,"CV","q",5393,"alt","S","7","c","c",TRUE,1
"2382","CVOE_C",1003,1,3,40,"U 36","Letter","N",TRUE,"CV","p",2960,"alt","U","6","v","v",TRUE,1
"2385","CVOE_C",1003,1,3,43,"E 60","Letter","Y",TRUE,"CV","p",2343,"alt","E","0","v","v",TRUE,1
"2386","CVOE_C",1003,1,3,44,"H 83","Letter","N",TRUE,"CV","q",1873,"alt","H","3","c","c",TRUE,1
"2389","CVOE_C",1003,1,3,47,"O 78","Letter","Y",TRUE,"CV","p",3857,"alt","O","8","v","v",TRUE,1
"2390","CVOE_C",1003,1,3,48,"P 09","Letter","N",TRUE,"CV","q",1844,"alt","P","9","c","c",TRUE,1
"2393","CVOE_C",1003,1,3,51,"A 31","Letter","Y",FALSE,"CV","p",1821,"alt","A","1","v","v",TRUE,1
"2394","CVOE_C",1003,1,3,52,"D 96","Letter","N",FALSE,"CV","q",6137,"alt","D","6","c","c",TRUE,1
"2397","CVOE_C",1003,1,3,55,"I 15","Letter","Y",FALSE,"CV","p",2436,"alt","I","5","v","v",TRUE,1
"2398","CVOE_C",1003,1,3,56,"J 07","Letter","N",TRUE,"CV","q",1787,"alt","J","7","c","c",TRUE,1
"2401","CVOE_C",1003,1,3,59,"S 37","Letter","Y",TRUE,"CV","q",1547,"alt","S","7","c","c",TRUE,1
"2402","CVOE_C",1003,1,3,60,"U 61","Letter","N",FALSE,"CV","p",3077,"alt","U","1","v","v",TRUE,1
"2405","CVOE_C",1003,1,3,63,"E 20","Letter","Y",TRUE,"CV","p",1434,"alt","E","0","v","v",TRUE,1
"2406","CVOE_C",1003,1,3,64,"H 86","Letter","N",FALSE,"CV","q",1945,"alt","H","6","c","c",TRUE,1
"2409","CVOE_C",1003,1,3,67,"O 13","Letter","Y",FALSE,"CV","p",2772,"alt","O","3","v","v",TRUE,1
"2410","CVOE_C",1003,1,3,68,"P 82","Letter","N",FALSE,"CV","q",1479,"alt","P","2","c","c",TRUE,1
"2413","CVOE_C",1003,1,3,71,"A 49","Letter","Y",FALSE,"CV","p",1557,"alt","A","9","v","v",TRUE,1
"2414","CVOE_C",1003,1,3,72,"D 91","Letter","N",TRUE,"CV","q",3165,"alt","D","1","c","c",TRUE,1
"2417","CVOE_C",1003,1,3,75,"I 45","Letter","Y",FALSE,"CV","p",6641,"alt","I","5","v","v",TRUE,1
"2418","CVOE_C",1003,1,3,76,"J 70","Letter","N",FALSE,"CV","q",974,"alt","J","0","c","c",TRUE,1
"2421","CVOE_C",1003,1,3,79,"S 93","Letter","Y",TRUE,"CV","q",3194,"alt","S","3","c","c",TRUE,1
"2422","CVOE_C",1003,1,3,80,"U 70","Letter","N",TRUE,"CV","p",1284,"alt","U","0","v","v",TRUE,1
"2425","CVOE_C",1003,1,3,83,"E 68","Letter","Y",TRUE,"CV","p",2020,"alt","E","8","v","v",TRUE,1
"2426","CVOE_C",1003,1,3,84,"H 17","Letter","N",TRUE,"CV","q",4726,"alt","H","7","c","c",TRUE,1
"2429","CVOE_C",1003,1,3,87,"O 32","Letter","Y",TRUE,"CV","p",2182,"alt","O","2","v","v",TRUE,1
"2430","CVOE_C",1003,1,3,88,"P 95","Letter","N",TRUE,"CV","q",5151,"alt","P","5","c","c",TRUE,1
"2433","CVOE_C",1003,1,3,91,"A 56","Letter","Y",TRUE,"CV","p",2139,"alt","A","6","v","v",TRUE,1
"2434","CVOE_C",1003,1,3,92,"D 57","Letter","N",TRUE,"CV","q",3867,"alt","D","7","c","c",TRUE,1
"2437","CVOE_C",1003,1,3,95,"I 35","Letter","Y",FALSE,"CV","q",3201,"alt","I","5","v","c",FALSE,0
"2438","CVOE_C",1003,1,3,96,"J 03","Letter","N",TRUE,"CV","q",4841,"alt","J","3","c","c",TRUE,1
"2441","CVOE_C",1003,1,3,99,"S 77","Letter","Y",TRUE,"CV","q",1472,"alt","S","7","c","c",TRUE,1
"2442","CVOE_C",1003,1,3,100,"U 05","Letter","N",FALSE,"CV","p",2265,"alt","U","5","v","v",TRUE,1
"2445","CVOE_C",1003,1,3,103,"E 02","Letter","Y",TRUE,"CV","p",3830,"alt","E","2","v","v",TRUE,1
"2446","CVOE_C",1003,1,3,104,"H 68","Letter","N",FALSE,"CV","q",6456,"alt","H","8","c","c",TRUE,1
"2449","CVOE_C",1003,1,3,107,"O 73","Letter","Y",FALSE,"CV","p",2215,"alt","O","3","v","v",TRUE,1
"2450","CVOE_C",1003,1,3,108,"P 41","Letter","N",TRUE,"CV","q",5151,"alt","P","1","c","c",TRUE,1
"2453","CVOE_C",1003,1,3,111,"A 09","Letter","Y",FALSE,"CV","p",1461,"alt","A","9","v","v",TRUE,1
"2454","CVOE_C",1003,1,3,112,"D 92","Letter","N",FALSE,"CV","q",1547,"alt","D","2","c","c",TRUE,1
"2457","CVOE_C",1003,1,3,115,"I 44","Letter","Y",TRUE,"CV","p",1786,"alt","I","4","v","v",TRUE,1
"2458","CVOE_C",1003,1,3,116,"J 67","Letter","N",TRUE,"CV","q",1181,"alt","J","7","c","c",TRUE,1
"2461","CVOE_C",1003,1,3,119,"S 86","Letter","Y",FALSE,"CV","q",4037,"alt","S","6","c","c",TRUE,1
"2462","CVOE_C",1003,1,3,120,"U 35","Letter","N",FALSE,"CV","p",1235,"alt","U","5","v","v",TRUE,1
"2465","CVOE_C",1003,1,3,123,"E 91","Letter","Y",FALSE,"CV","p",7777,"alt","E","1","v","v",TRUE,1
"2466","CVOE_C",1003,1,3,124,"H 54","Letter","N",FALSE,"CV","q",2384,"alt","H","4","c","c",TRUE,1
"2469","CVOE_C",1003,1,3,127,"O 19","Letter","Y",FALSE,"CV","p",3002,"alt","O","9","v","v",TRUE,1
"2470","CVOE_C",1003,1,3,128,"P 48","Letter","N",FALSE,"CV","q",4173,"alt","P","8","c","c",TRUE,1
"2475","CVOE_C",1003,1,4,3,"U 95","Letter","Y",FALSE,"CV","p",1833,"shuf","U","5","v","v",TRUE,1
"2479","CVOE_C",1003,1,4,7,"A 56","Letter","Y",TRUE,"CV","p",1274,"shuf","A","6","v","v",TRUE,1
"2480","CVOE_C",1003,1,4,8,"H 78","Letter","N",FALSE,"CV","q",1992,"shuf","H","8","c","c",TRUE,1
"2481","CVOE_C",1003,1,4,9,"P 92","Letter","N",FALSE,"CV","q",4888,"shuf","P","2","c","c",TRUE,1
"2483","CVOE_C",1003,1,4,11,"P 57","Letter","Y",TRUE,"CV","q",1867,"shuf","P","7","c","c",TRUE,1
"2485","CVOE_C",1003,1,4,13,"O 89","Letter","Y",FALSE,"CV","p",3798,"shuf","O","9","v","v",TRUE,1
"2488","CVOE_C",1003,1,4,16,"S 07","Letter","Y",TRUE,"CV","q",2369,"shuf","S","7","c","c",TRUE,1
"2489","CVOE_C",1003,1,4,17,"J 10","Letter","N",FALSE,"CV","q",886,"shuf","J","0","c","c",TRUE,1
"2492","CVOE_C",1003,1,4,20,"J 36","Letter","Y",FALSE,"CV","q",7235,"shuf","J","6","c","c",TRUE,1
"2493","CVOE_C",1003,1,4,21,"I 94","Letter","N",TRUE,"CV","p",3238,"shuf","I","4","v","v",TRUE,1
"2494","CVOE_C",1003,1,4,22,"A 82","Letter","N",TRUE,"CV","p",964,"shuf","A","2","v","v",TRUE,1
"2497","CVOE_C",1003,1,4,25,"S 28","Letter","Y",FALSE,"CV","q",1315,"shuf","S","8","c","c",TRUE,1
"2502","CVOE_C",1003,1,4,30,"S 35","Letter","Y",TRUE,"CV","q",1321,"shuf","S","5","c","c",TRUE,1
"2506","CVOE_C",1003,1,4,34,"U 95","Letter","Y",FALSE,"CV","p",2838,"shuf","U","5","v","v",TRUE,1
"2507","CVOE_C",1003,1,4,35,"A 53","Letter","N",FALSE,"CV","p",1789,"shuf","A","3","v","v",TRUE,1
"2508","CVOE_C",1003,1,4,36,"E 43","Letter","N",FALSE,"CV","p",1714,"shuf","E","3","v","v",TRUE,1
"2510","CVOE_C",1003,1,4,38,"O 19","Letter","Y",FALSE,"CV","p",4771,"shuf","O","9","v","v",TRUE,1
"2515","CVOE_C",1003,1,4,43,"P 79","Letter","Y",TRUE,"CV","q",4602,"shuf","P","9","c","c",TRUE,1
"2520","CVOE_C",1003,1,4,48,"E 54","Letter","Y",TRUE,"CV","p",1836,"shuf","E","4","v","v",TRUE,1
"2521","CVOE_C",1003,1,4,49,"A 53","Letter","N",FALSE,"CV","p",2416,"shuf","A","3","v","v",TRUE,1
"2522","CVOE_C",1003,1,4,50,"P 34","Letter","N",FALSE,"CV","q",2254,"shuf","P","4","c","c",TRUE,1
"2524","CVOE_C",1003,1,4,52,"A 03","Letter","Y",FALSE,"CV","p",1718,"shuf","A","3","v","v",TRUE,1
"2526","CVOE_C",1003,1,4,54,"I 58","Letter","Y",TRUE,"CV","p",1940,"shuf","I","8","v","v",TRUE,1
"2529","CVOE_C",1003,1,4,57,"I 20","Letter","Y",TRUE,"CV","p",2568,"shuf","I","0","v","v",TRUE,1
"2530","CVOE_C",1003,1,4,58,"J 52","Letter","N",FALSE,"CV","q",1512,"shuf","J","2","c","c",TRUE,1
"2532","CVOE_C",1003,1,4,60,"I 60","Letter","Y",TRUE,"CV","p",1637,"shuf","I","0","v","v",TRUE,1
"2534","CVOE_C",1003,1,4,62,"D 63","Letter","Y",TRUE,"CV","q",4334,"shuf","D","3","c","c",TRUE,1
"2535","CVOE_C",1003,1,4,63,"U 27","Letter","N",FALSE,"CV","p",2541,"shuf","U","7","v","v",TRUE,1
"2536","CVOE_C",1003,1,4,64,"J 77","Letter","N",TRUE,"CV","q",1325,"shuf","J","7","c","c",TRUE,1
"2538","CVOE_C",1003,1,4,66,"J 20","Letter","Y",FALSE,"CV","q",3792,"shuf","J","0","c","c",TRUE,1
"2541","CVOE_C",1003,1,4,69,"O 04","Letter","Y",TRUE,"CV","p",1388,"shuf","O","4","v","v",TRUE,1
"2542","CVOE_C",1003,1,4,70,"E 10","Letter","N",TRUE,"CV","p",1205,"shuf","E","0","v","v",TRUE,1
"2543","CVOE_C",1003,1,4,71,"I 52","Letter","N",TRUE,"CV","p",1812,"shuf","I","2","v","v",TRUE,1
"2546","CVOE_C",1003,1,4,74,"U 19","Letter","Y",FALSE,"CV","p",3238,"shuf","U","9","v","v",TRUE,1
"2549","CVOE_C",1003,1,4,77,"P 93","Letter","Y",TRUE,"CV","q",4316,"shuf","P","3","c","c",TRUE,1
"2550","CVOE_C",1003,1,4,78,"E 59","Letter","N",FALSE,"CV","p",1248,"shuf","E","9","v","v",TRUE,1
"2551","CVOE_C",1003,1,4,79,"O 53","Letter","N",FALSE,"CV","p",1003,"shuf","O","3","v","v",TRUE,1
"2552","CVOE_C",1003,1,4,80,"A 96","Letter","N",TRUE,"CV","p",931,"shuf","A","6","v","v",TRUE,1
"2553","CVOE_C",1003,1,4,81,"H 36","Letter","Y",FALSE,"CV","q",1436,"shuf","H","6","c","c",TRUE,1
"2554","CVOE_C",1003,1,4,82,"A 63","Letter","N",FALSE,"CV","p",1807,"shuf","A","3","v","v",TRUE,1
"2555","CVOE_C",1003,1,4,83,"I 38","Letter","N",TRUE,"CV","p",1246,"shuf","I","8","v","v",TRUE,1
"2558","CVOE_C",1003,1,4,86,"S 34","Letter","Y",FALSE,"CV","q",2145,"shuf","S","4","c","c",TRUE,1
"2561","CVOE_C",1003,1,4,89,"I 73","Letter","Y",FALSE,"CV","q",1006,"shuf","I","3","v","c",FALSE,0
"2564","CVOE_C",1003,1,4,92,"P 72","Letter","Y",FALSE,"CV","q",3161,"shuf","P","2","c","c",TRUE,1
"2566","CVOE_C",1003,1,4,94,"U 25","Letter","Y",FALSE,"CV","p",1388,"shuf","U","5","v","v",TRUE,1
"2567","CVOE_C",1003,1,4,95,"O 32","Letter","N",TRUE,"CV","p",1402,"shuf","O","2","v","v",TRUE,1
"2568","CVOE_C",1003,1,4,96,"E 80","Letter","N",TRUE,"CV","p",1554,"shuf","E","0","v","v",TRUE,1
"2572","CVOE_C",1003,1,4,100,"U 35","Letter","Y",FALSE,"CV","p",1512,"shuf","U","5","v","v",TRUE,1
"2573","CVOE_C",1003,1,4,101,"H 14","Letter","N",FALSE,"CV","q",1465,"shuf","H","4","c","c",TRUE,1
"2575","CVOE_C",1003,1,4,103,"E 36","Letter","Y",TRUE,"CV","p",4131,"shuf","E","6","v","v",TRUE,1
"2576","CVOE_C",1003,1,4,104,"P 70","Letter","N",FALSE,"CV","q",3478,"shuf","P","0","c","c",TRUE,1
"2578","CVOE_C",1003,1,4,106,"S 41","Letter","Y",TRUE,"CV","q",2735,"shuf","S","1","c","c",TRUE,1
"2579","CVOE_C",1003,1,4,107,"D 83","Letter","N",TRUE,"CV","q",3627,"shuf","D","3","c","c",TRUE,1
"2580","CVOE_C",1003,1,4,108,"J 39","Letter","N",TRUE,"CV","q",1635,"shuf","J","9","c","c",TRUE,1
"2582","CVOE_C",1003,1,4,110,"D 89","Letter","Y",TRUE,"CV","q",2139,"shuf","D","9","c","c",TRUE,1
"2583","CVOE_C",1003,1,4,111,"P 87","Letter","N",TRUE,"CV","q",1050,"shuf","P","7","c","c",TRUE,1
"2584","CVOE_C",1003,1,4,112,"H 42","Letter","N",FALSE,"CV","q",928,"shuf","H","2","c","c",TRUE,1
"2585","CVOE_C",1003,1,4,113,"S 49","Letter","N",TRUE,"CV","q",1040,"shuf","S","9","c","c",TRUE,1
"2587","CVOE_C",1003,1,4,115,"O 19","Letter","Y",FALSE,"CV","p",2147,"shuf","O","9","v","v",TRUE,1
"2588","CVOE_C",1003,1,4,116,"H 50","Letter","N",FALSE,"CV","q",3310,"shuf","H","0","c","c",TRUE,1
"2785","CVOE updated",1009,1,3,11,"A 44","Letter","N",TRUE,"CV","p",7838,"alt","A","4","v","v",TRUE,1
"2786","CVOE updated",1009,1,3,12,"D 94","Letter","N",FALSE,"CV","q",2206,"alt","D","4","c","c",TRUE,1
"2789","CVOE updated",1009,1,3,15,"I 64","Letter","Y",TRUE,"CV","p",2676,"alt","I","4","v","v",TRUE,1
"2790","CVOE updated",1009,1,3,16,"J 54","Letter","N",FALSE,"CV","q",1784,"alt","J","4","c","c",TRUE,1
"2793","CVOE updated",1009,1,3,19,"S 34","Letter","Y",FALSE,"CV","q",2267,"alt","S","4","c","c",TRUE,1
"2794","CVOE updated",1009,1,3,20,"U 88","Letter","N",TRUE,"CV","p",2189,"alt","U","8","v","v",TRUE,1
"2797","CVOE updated",1009,1,3,23,"E 79","Letter","Y",FALSE,"CV","p",3745,"alt","E","9","v","v",TRUE,1
"2798","CVOE updated",1009,1,3,24,"H 72","Letter","N",FALSE,"CV","q",3363,"alt","H","2","c","c",TRUE,1
"2801","CVOE updated",1009,1,3,27,"O 03","Letter","Y",FALSE,"CV","p",2502,"alt","O","3","v","v",TRUE,1
"2802","CVOE updated",1009,1,3,28,"P 75","Letter","N",TRUE,"CV","q",2015,"alt","P","5","c","c",TRUE,1
"2805","CVOE updated",1009,1,3,31,"A 21","Letter","Y",FALSE,"CV","p",2599,"alt","A","1","v","v",TRUE,1
"2806","CVOE updated",1009,1,3,32,"D 18","Letter","N",FALSE,"CV","q",2051,"alt","D","8","c","c",TRUE,1
"2809","CVOE updated",1009,1,3,35,"I 82","Letter","Y",TRUE,"CV","p",1820,"alt","I","2","v","v",TRUE,1
"2810","CVOE updated",1009,1,3,36,"J 78","Letter","N",FALSE,"CV","q",1769,"alt","J","8","c","c",TRUE,1
"2813","CVOE updated",1009,1,3,39,"S 07","Letter","Y",TRUE,"CV","q",2797,"alt","S","7","c","c",TRUE,1
"2814","CVOE updated",1009,1,3,40,"U 36","Letter","N",TRUE,"CV","p",2423,"alt","U","6","v","v",TRUE,1
"2817","CVOE updated",1009,1,3,43,"E 60","Letter","Y",TRUE,"CV","p",1973,"alt","E","0","v","v",TRUE,1
"2818","CVOE updated",1009,1,3,44,"H 83","Letter","N",TRUE,"CV","q",2446,"alt","H","3","c","c",TRUE,1
"2821","CVOE updated",1009,1,3,47,"O 78","Letter","Y",TRUE,"CV","p",2636,"alt","O","8","v","v",TRUE,1
"2822","CVOE updated",1009,1,3,48,"P 09","Letter","N",TRUE,"CV","q",3645,"alt","P","9","c","c",TRUE,1
"2825","CVOE updated",1009,1,3,51,"A 31","Letter","Y",FALSE,"CV","p",3096,"alt","A","1","v","v",TRUE,1
"2826","CVOE updated",1009,1,3,52,"D 96","Letter","N",FALSE,"CV","q",1930,"alt","D","6","c","c",TRUE,1
"2829","CVOE updated",1009,1,3,55,"I 15","Letter","Y",FALSE,"CV","p",2145,"alt","I","5","v","v",TRUE,1
"2830","CVOE updated",1009,1,3,56,"J 07","Letter","N",TRUE,"CV","q",1931,"alt","J","7","c","c",TRUE,1
"2833","CVOE updated",1009,1,3,59,"S 37","Letter","Y",TRUE,"CV","q",2321,"alt","S","7","c","c",TRUE,1
"2834","CVOE updated",1009,1,3,60,"U 61","Letter","N",FALSE,"CV","p",1803,"alt","U","1","v","v",TRUE,1
"2837","CVOE updated",1009,1,3,63,"E 20","Letter","Y",TRUE,"CV","p",2261,"alt","E","0","v","v",TRUE,1
"2838","CVOE updated",1009,1,3,64,"H 86","Letter","N",FALSE,"CV","q",1696,"alt","H","6","c","c",TRUE,1
"2841","CVOE updated",1009,1,3,67,"O 13","Letter","Y",FALSE,"CV","q",3137,"alt","O","3","v","c",FALSE,0
"2842","CVOE updated",1009,1,3,68,"P 82","Letter","N",FALSE,"CV","q",3637,"alt","P","2","c","c",TRUE,1
"2845","CVOE updated",1009,1,3,71,"A 49","Letter","Y",FALSE,"CV","p",2315,"alt","A","9","v","v",TRUE,1
"2846","CVOE updated",1009,1,3,72,"D 91","Letter","N",TRUE,"CV","q",2883,"alt","D","1","c","c",TRUE,1
"2849","CVOE updated",1009,1,3,75,"I 45","Letter","Y",FALSE,"CV","p",2499,"alt","I","5","v","v",TRUE,1
"2850","CVOE updated",1009,1,3,76,"J 70","Letter","N",FALSE,"CV","q",1891,"alt","J","0","c","c",TRUE,1
"2853","CVOE updated",1009,1,3,79,"S 93","Letter","Y",TRUE,"CV","q",2770,"alt","S","3","c","c",TRUE,1
"2854","CVOE updated",1009,1,3,80,"U 70","Letter","N",TRUE,"CV","p",2398,"alt","U","0","v","v",TRUE,1
"2857","CVOE updated",1009,1,3,83,"E 68","Letter","Y",TRUE,"CV","p",1706,"alt","E","8","v","v",TRUE,1
"2858","CVOE updated",1009,1,3,84,"H 17","Letter","N",TRUE,"CV","q",1856,"alt","H","7","c","c",TRUE,1
"2861","CVOE updated",1009,1,3,87,"O 32","Letter","Y",TRUE,"CV","p",2491,"alt","O","2","v","v",TRUE,1
"2862","CVOE updated",1009,1,3,88,"P 95","Letter","N",TRUE,"CV","q",2443,"alt","P","5","c","c",TRUE,1
"2865","CVOE updated",1009,1,3,91,"A 56","Letter","Y",TRUE,"CV","p",2924,"alt","A","6","v","v",TRUE,1
"2866","CVOE updated",1009,1,3,92,"D 57","Letter","N",TRUE,"CV","q",2795,"alt","D","7","c","c",TRUE,1
"2869","CVOE updated",1009,1,3,95,"I 35","Letter","Y",FALSE,"CV","p",2671,"alt","I","5","v","v",TRUE,1
"2870","CVOE updated",1009,1,3,96,"J 03","Letter","N",TRUE,"CV","q",1987,"alt","J","3","c","c",TRUE,1
"2873","CVOE updated",1009,1,3,99,"S 77","Letter","Y",TRUE,"CV","q",2539,"alt","S","7","c","c",TRUE,1
"2874","CVOE updated",1009,1,3,100,"U 05","Letter","N",FALSE,"CV","p",2495,"alt","U","5","v","v",TRUE,1
"2877","CVOE updated",1009,1,3,103,"E 02","Letter","Y",TRUE,"CV","p",2979,"alt","E","2","v","v",TRUE,1
"2878","CVOE updated",1009,1,3,104,"H 68","Letter","N",FALSE,"CV","q",2028,"alt","H","8","c","c",TRUE,1
"2881","CVOE updated",1009,1,3,107,"O 73","Letter","Y",FALSE,"CV","p",2324,"alt","O","3","v","v",TRUE,1
"2882","CVOE updated",1009,1,3,108,"P 41","Letter","N",TRUE,"CV","q",2082,"alt","P","1","c","c",TRUE,1
